,,,,,시간,00시,00시,01시,01시,02시,02시,03시,03시,04시,04시,05시,05시,06시,06시,07시,07시,08시,08시,09시,09시,10시,10시,12시,12시,13시,13시,14시,14시,15시,15시,16시,16시,17시,17시,18시,18시,19시,19시,20시,20시,21시,21시,22시,22시,23시,23시,합계,합계
용잠로,상행,1,부곡사거리,FCC삼거리,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
용잠로,상행,1,부곡사거리,FCC삼거리,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
용잠로,상행,1,부곡사거리,FCC삼거리,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
용잠로,상행,1,부곡사거리,FCC삼거리,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9
용잠로,상행,계,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9
용잠로,하행,1,FCC삼거리,부곡사거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
용잠로,하행,1,FCC삼거리,부곡사거리,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
용잠로,하행,1,FCC삼거리,부곡사거리,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
용잠로,하행,1,FCC삼거리,부곡사거리,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
용잠로,하행,1,FCC삼거리,부곡사거리,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,8
용잠로,하행,계,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,8
용잠로,소계,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,17
울밀로,상행,1,굴화주공2차,삼호교남단,00분,158,7,158,0,158,0,169,0,169,0,169,0,169,17,169,16,158,15,180,16,180,24,-,-,169,6,158,10,169,24,147,20,147,20,158,11,158,23,169,13,180,16,147,22,158,9,3597,269
울밀로,상행,1,굴화주공2차,삼호교남단,15분,158,0,169,0,169,0,158,0,169,0,158,1,169,4,158,18,180,26,180,16,147,23,-,-,158,12,147,18,180,23,180,30,147,22,169,14,180,21,158,25,169,35,180,18,180,5,3663,311
울밀로,상행,1,굴화주공2차,삼호교남단,30분,169,0,158,0,169,0,158,0,158,0,169,10,158,25,169,20,158,20,158,17,-,-,-,-,180,26,158,11,169,14,158,16,169,16,169,26,158,26,158,29,169,15,158,17,169,8,3439,296
울밀로,상행,1,굴화주공2차,삼호교남단,45분,180,0,158,0,169,0,169,0,147,0,180,17,169,4,169,18,169,15,169,22,-,-,158,16,158,26,169,23,169,6,169,12,169,13,169,10,169,19,180,17,180,13,169,9,147,3,3685,243
울밀로,상행,1,굴화주공2차,삼호교남단,소계,665,7,643,0,665,0,654,0,643,0,676,28,665,50,665,72,665,76,687,71,327,47,158,16,665,70,632,62,687,67,654,78,632,71,665,61,665,89,665,84,698,79,654,66,654,25,14384,1119
울밀로,상행,계,,,,665,7,643,0,665,0,654,0,643,0,676,28,665,50,665,72,665,76,687,71,327,47,158,16,665,70,632,62,687,67,654,78,632,71,665,61,665,89,665,84,698,79,654,66,654,25,14384,1119
울밀로,하행,1,삼호교남단,굴화주공2차,00분,146,0,146,0,146,0,151,0,151,0,151,6,151,12,151,12,146,19,156,27,156,32,-,-,151,14,146,26,151,19,141,20,141,29,146,14,146,9,151,19,156,24,141,23,146,19,3267,324
울밀로,하행,1,삼호교남단,굴화주공2차,15분,146,0,151,0,151,0,146,0,151,0,146,3,151,3,146,18,156,16,156,16,141,15,-,-,146,8,141,5,156,9,156,20,141,11,151,24,156,22,146,23,151,40,156,21,156,20,3297,274
울밀로,하행,1,삼호교남단,굴화주공2차,30분,151,0,146,0,151,0,146,0,146,6,151,7,146,9,151,16,146,22,146,12,-,-,-,-,156,34,146,9,151,18,146,10,151,22,151,15,146,17,146,22,151,12,146,21,151,7,3121,259
울밀로,하행,1,삼호교남단,굴화주공2차,45분,156,0,146,0,151,0,151,0,141,0,156,9,151,14,151,10,151,24,151,10,-,-,146,11,146,17,146,17,151,19,151,10,151,7,151,29,151,30,156,22,156,24,151,15,141,0,3302,268
울밀로,하행,1,삼호교남단,굴화주공2차,소계,599,0,589,0,599,0,594,0,589,6,604,25,599,38,599,56,599,81,609,65,297,47,146,11,599,73,579,57,609,65,594,60,584,69,599,82,599,78,599,86,614,100,594,80,594,46,12987,1125
울밀로,하행,계,,,,599,0,589,0,599,0,594,0,589,6,604,25,599,38,599,56,599,81,609,65,297,47,146,11,599,73,579,57,609,65,594,60,584,69,599,82,599,78,599,86,614,100,594,80,594,46,12987,1125
울밀로,소계,,,,,1264,7,1232,0,1264,0,1248,0,1232,6,1280,53,1264,88,1264,128,1264,157,1296,136,624,94,304,27,1264,143,1211,119,1296,132,1248,138,1216,140,1264,143,1264,167,1264,170,1312,179,1248,146,1248,71,27371,2244
울산고속도로,상행,1,신복로터리,,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,-,-,0,0,0,3,0,0,0,3,0,2,0,2,0,1,0,2,0,0,0,1,0,1,0,20
울산고속도로,상행,1,신복로터리,,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,-,-,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,2,0,3,0,1,0,1,0,19
울산고속도로,상행,1,신복로터리,,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,-,-,-,-,0,2,0,2,0,0,0,1,0,3,0,1,0,1,0,0,0,2,0,2,0,0,0,18
울산고속도로,상행,1,신복로터리,,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,1,-,-,0,2,0,1,0,1,0,1,0,2,0,1,0,2,0,2,0,3,0,1,0,0,0,0,0,22
울산고속도로,상행,1,신복로터리,,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,8,0,6,0,3,0,2,0,4,0,7,0,2,0,7,0,7,0,6,0,4,0,7,0,6,0,4,0,2,0,79
울산고속도로,상행,계,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,8,0,6,0,3,0,2,0,4,0,7,0,2,0,7,0,7,0,6,0,4,0,7,0,6,0,4,0,2,0,79
울산고속도로,하행,1,,신복로터리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,1,0,1,-,-,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,1,0,1,0,1,0,0,0,15
울산고속도로,하행,1,,신복로터리,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,-,-,0,0,0,1,0,1,0,2,0,1,0,0,0,2,0,1,0,1,0,1,0,0,0,13
울산고속도로,하행,1,,신복로터리,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,-,-,-,-,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,12
울산고속도로,하행,1,,신복로터리,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-,-,0,2,0,2,0,1,0,2,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,15
울산고속도로,하행,1,,신복로터리,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,3,0,2,0,2,0,2,0,4,0,2,0,3,0,4,0,5,0,3,0,7,0,3,0,3,0,2,0,0,0,55
울산고속도로,하행,계,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,3,0,2,0,2,0,2,0,4,0,2,0,3,0,4,0,5,0,3,0,7,0,3,0,3,0,2,0,0,0,55
울산고속도로,소계,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,0,11,0,8,0,5,0,4,0,8,0,9,0,5,0,11,0,12,0,9,0,11,0,10,0,9,0,6,0,2,0,134
울산대교,상행,1,매암사거리,울산대교 동측,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,5,0,3,0,3,-,-,0,2,0,3,0,3,0,3,0,5,0,3,0,1,0,4,0,0,0,3,0,3,0,45
울산대교,상행,1,매암사거리,울산대교 동측,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,3,-,-,0,3,0,3,0,1,0,2,0,2,0,5,0,3,0,3,0,3,0,3,0,1,0,39
울산대교,상행,1,매암사거리,울산대교 동측,30분,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4,0,3,0,3,-,-,-,-,0,3,0,1,0,4,0,5,0,2,0,1,0,3,0,1,0,4,0,1,0,0,0,40
울산대교,상행,1,매암사거리,울산대교 동측,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,-,-,0,0,0,3,0,4,0,4,0,0,0,2,0,5,0,1,0,6,0,3,0,1,0,0,0,35
울산대교,상행,1,매암사거리,울산대교 동측,소계,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,9,0,12,0,11,0,6,0,0,0,11,0,11,0,12,0,10,0,11,0,14,0,8,0,14,0,10,0,8,0,4,0,159
울산대교,상행,계,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,9,0,12,0,11,0,6,0,0,0,11,0,11,0,12,0,10,0,11,0,14,0,8,0,14,0,10,0,8,0,4,0,159
울산대교,하행,1,울산대교 동측,매암사거리,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,5,0,1,-,-,0,2,0,3,0,3,0,1,0,4,0,2,0,2,0,3,0,3,0,3,0,0,0,39
울산대교,하행,1,울산대교 동측,매암사거리,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,4,0,1,0,3,-,-,0,1,0,5,0,0,0,1,0,1,0,7,0,3,0,2,0,3,0,1,0,1,0,38
울산대교,하행,1,울산대교 동측,매암사거리,30분,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,1,0,4,-,-,-,-,0,5,0,1,0,3,0,5,0,6,0,1,0,0,0,5,0,3,0,3,0,0,0,44
울산대교,하행,1,울산대교 동측,매암사거리,45분,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,1,-,-,0,3,0,2,0,4,0,6,0,1,0,0,0,3,0,4,0,3,0,4,0,1,0,0,0,37
울산대교,하행,1,울산대교 동측,매암사거리,소계,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,9,0,11,0,11,0,4,0,3,0,10,0,13,0,12,0,8,0,11,0,13,0,9,0,13,0,13,0,8,0,1,0,158
울산대교,하행,계,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,9,0,11,0,11,0,4,0,3,0,10,0,13,0,12,0,8,0,11,0,13,0,9,0,13,0,13,0,8,0,1,0,158
울산대교,소계,,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0,18,0,23,0,22,0,10,0,3,0,21,0,24,0,24,0,18,0,22,0,27,0,17,0,27,0,23,0,16,0,5,0,317
울산역로,상행,1,울산역,울산역,00분,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,2,0,4,0,3,-,-,0,2,0,1,0,1,0,1,0,3,0,0,0,3,0,4,0,0,0,3,0,4,0,38
울산역로,상행,1,울산역,울산역,15분,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,4,0,2,0,3,-,-,0,2,0,3,0,2,0,2,0,2,0,4,0,2,0,3,0,2,0,3,0,2,0,40
울산역로,상행,1,울산역,울산역,30분,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,3,0,2,-,-,-,-,0,1,0,2,0,5,0,2,0,3,0,2,0,2,0,0,0,5,0,2,0,2,0,38
울산역로,상행,1,울산역,울산역,45분,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,2,0,1,0,1,-,-,0,2,0,6,0,1,0,3,0,3,0,2,0,3,0,3,0,5,0,2,0,0,0,0,0,41
울산역로,상행,1,울산역,울산역,소계,0,0,0,0,0,0,0,0,0,3,0,6,0,9,0,9,0,10,0,9,0,6,0,2,0,11,0,7,0,11,0,8,0,10,0,9,0,10,0,12,0,9,0,8,0,8,0,157
울산역로,상행,계,,,,0,0,0,0,0,0,0,0,0,3,0,6,0,9,0,9,0,10,0,9,0,6,0,2,0,11,0,7,0,11,0,8,0,10,0,9,0,10,0,12,0,9,0,8,0,8,0,157
울산역로,하행,1,울산역,울산역,00분,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,4,0,1,-,-,0,0,0,1,0,0,0,5,0,0,0,1,0,1,0,2,0,5,0,4,0,0,0,35
울산역로,하행,1,울산역,울산역,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,5,-,-,0,2,0,1,0,0,0,0,0,0,0,2,0,3,0,5,0,0,0,6,0,4,0,34
울산역로,하행,1,울산역,울산역,30분,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,1,0,6,-,-,-,-,0,3,0,1,0,0,0,3,0,4,0,0,0,3,0,3,0,6,0,2,0,1,0,40
울산역로,하행,1,울산역,울산역,45분,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,1,-,-,0,1,0,0,0,5,0,4,0,5,0,0,0,4,0,2,0,2,0,0,0,0,0,2,0,31
울산역로,하행,1,울산역,울산역,소계,0,4,0,0,0,0,0,0,0,0,0,3,0,6,0,6,0,11,0,11,0,6,0,1,0,5,0,8,0,4,0,13,0,4,0,7,0,9,0,12,0,11,0,12,0,7,0,140
울산역로,하행,계,,,,0,4,0,0,0,0,0,0,0,0,0,3,0,6,0,6,0,11,0,11,0,6,0,1,0,5,0,8,0,4,0,13,0,4,0,7,0,9,0,12,0,11,0,12,0,7,0,140
울산역로,소계,,,,,0,4,0,0,0,0,0,0,0,3,0,9,0,15,0,15,0,21,0,20,0,12,0,3,0,16,0,15,0,15,0,21,0,14,0,16,0,19,0,24,0,20,0,20,0,15,0,297
일반국도24호선,상행,1,굴화주공2차,,00분,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,9,0,10,0,8,0,8,-,-,0,6,0,9,0,12,0,7,0,10,0,6,0,4,0,9,0,9,0,8,0,7,0,129
일반국도24호선,상행,1,굴화주공2차,,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,5,0,5,0,7,-,-,0,3,0,4,0,3,0,4,0,5,0,7,0,6,0,7,0,11,0,9,0,7,0,97
일반국도24호선,상행,1,굴화주공2차,,30분,0,0,0,0,0,0,0,0,0,3,0,2,0,3,0,5,0,6,0,5,-,-,-,-,0,11,0,10,0,7,0,11,0,8,0,7,0,15,0,9,0,5,0,11,0,4,0,122
일반국도24호선,상행,1,굴화주공2차,,45분,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,6,0,11,0,5,-,-,0,5,0,7,0,4,0,7,0,9,0,7,0,6,0,7,0,7,0,6,0,11,0,0,0,105
일반국도24호선,상행,1,굴화주공2차,,소계,0,0,0,0,0,0,0,0,0,4,0,7,0,17,0,28,0,32,0,23,0,15,0,5,0,27,0,27,0,29,0,31,0,30,0,26,0,32,0,32,0,31,0,39,0,18,0,453
일반국도24호선,상행,2,,진목들앞,00분,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,8,0,5,0,12,0,6,-,-,0,4,0,7,0,5,0,9,0,11,0,3,0,5,0,11,0,10,0,8,0,10,0,127
일반국도24호선,상행,2,,진목들앞,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,12,0,7,0,17,-,-,0,8,0,2,0,11,0,7,0,7,0,14,0,11,0,10,0,8,0,14,0,8,0,146
일반국도24호선,상행,2,,진목들앞,30분,0,0,0,0,0,0,0,0,0,2,0,4,0,9,0,6,0,6,0,12,-,-,-,-,0,11,0,2,0,6,0,8,0,6,0,7,0,3,0,6,0,14,0,3,0,3,0,108
일반국도24호선,상행,2,,진목들앞,45분,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,5,0,8,0,5,-,-,0,8,0,15,0,9,0,4,0,5,0,7,0,7,0,12,0,5,0,4,0,10,0,2,0,115
일반국도24호선,상행,2,,진목들앞,소계,0,0,0,0,0,0,0,0,0,5,0,12,0,22,0,27,0,31,0,36,0,23,0,8,0,38,0,20,0,26,0,29,0,31,0,31,0,31,0,32,0,36,0,35,0,23,0,496
일반국도24호선,상행,3,진목들앞,인보교,00분,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,4,0,5,0,15,0,6,-,-,0,5,0,8,0,4,0,11,0,11,0,1,0,9,0,10,0,11,0,6,0,13,0,134
일반국도24호선,상행,3,진목들앞,인보교,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,13,0,6,0,14,-,-,0,3,0,1,0,15,0,10,0,7,0,16,0,8,0,8,0,7,0,9,0,7,0,133
일반국도24호선,상행,3,진목들앞,인보교,30분,0,0,0,0,0,0,0,0,0,1,0,5,0,12,0,6,0,5,0,9,-,-,-,-,0,6,0,4,0,3,0,6,0,6,0,5,0,6,0,6,0,13,0,6,0,4,0,103
일반국도24호선,상행,3,진목들앞,인보교,45분,0,0,0,0,0,0,0,0,0,6,0,7,0,3,0,5,0,5,0,4,-,-,0,7,0,18,0,7,0,8,0,3,0,7,0,10,0,8,0,7,0,3,0,5,0,2,0,115
일반국도24호선,상행,3,진목들앞,인보교,소계,0,0,0,0,0,0,0,0,0,7,0,17,0,29,0,20,0,28,0,34,0,20,0,7,0,32,0,20,0,30,0,30,0,31,0,32,0,31,0,31,0,34,0,26,0,26,0,485
일반국도24호선,상행,4,인보교,반송교차로,00분,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,4,0,7,0,2,-,-,0,2,0,2,0,1,0,2,0,5,0,0,0,2,0,4,0,3,0,3,0,7,0,51
일반국도24호선,상행,4,인보교,반송교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,8,0,3,0,7,-,-,0,4,0,3,0,11,0,6,0,7,0,7,0,3,0,5,0,4,0,4,0,4,0,82
일반국도24호선,상행,4,인보교,반송교차로,30분,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,3,0,4,0,3,-,-,-,-,0,2,0,3,0,1,0,4,0,5,0,4,0,4,0,4,0,6,0,2,0,3,0,57
일반국도24호선,상행,4,인보교,반송교차로,45분,0,0,0,0,0,0,0,0,0,6,0,3,0,3,0,4,0,3,0,4,-,-,0,5,0,12,0,2,0,6,0,1,0,3,0,4,0,5,0,4,0,2,0,2,0,0,0,69
일반국도24호선,상행,4,인보교,반송교차로,소계,0,0,0,0,0,0,0,0,0,6,0,9,0,14,0,12,0,19,0,17,0,9,0,5,0,20,0,10,0,19,0,13,0,20,0,15,0,14,0,17,0,15,0,11,0,14,0,259
일반국도24호선,상행,5,반송교차로,울산역,00분,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,3,0,3,-,-,0,2,0,2,0,1,0,1,0,3,0,0,0,3,0,4,0,0,0,2,0,4,0,33
일반국도24호선,상행,5,반송교차로,울산역,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,2,0,3,-,-,0,2,0,1,0,3,0,0,0,4,0,5,0,2,0,3,0,3,0,3,0,2,0,41
일반국도24호선,상행,5,반송교차로,울산역,30분,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,3,0,1,-,-,-,-,0,1,0,2,0,3,0,2,0,2,0,2,0,2,0,0,0,4,0,1,0,2,0,31
일반국도24호선,상행,5,반송교차로,울산역,45분,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,2,0,2,0,1,-,-,0,2,0,3,0,1,0,2,0,2,0,3,0,1,0,3,0,5,0,3,0,0,0,0,0,37
일반국도24호선,상행,5,반송교차로,울산역,소계,0,0,0,0,0,0,0,0,0,3,0,4,0,9,0,8,0,9,0,7,0,6,0,2,0,8,0,6,0,9,0,5,0,12,0,8,0,10,0,12,0,10,0,6,0,8,0,142
일반국도24호선,상행,6,울산역,구수교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,상행,6,울산역,구수교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,상행,6,울산역,구수교차로,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,상행,6,울산역,구수교차로,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,상행,6,울산역,구수교차로,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,상행,7,구수교차로,언양교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,상행,7,구수교차로,언양교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,상행,7,구수교차로,언양교차로,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,상행,7,구수교차로,언양교차로,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,상행,7,구수교차로,언양교차로,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,상행,계,,,,0,0,0,0,0,0,0,0,0,25,0,49,0,91,0,95,0,119,0,117,0,73,0,27,0,125,0,83,0,113,0,108,0,124,0,112,0,118,0,124,0,126,0,117,0,89,0,1835
일반국도24호선,하행,1,언양교차로,구수교차로,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,하행,1,언양교차로,구수교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,하행,1,언양교차로,구수교차로,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,하행,1,언양교차로,구수교차로,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,하행,1,언양교차로,구수교차로,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,하행,2,구수교차로,울산역,00분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,하행,2,구수교차로,울산역,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,하행,2,구수교차로,울산역,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,하행,2,구수교차로,울산역,45분,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,하행,2,구수교차로,울산역,소계,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
일반국도24호선,하행,3,울산역,반송교차로,00분,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,4,0,0,-,-,0,0,0,1,0,2,0,5,0,2,0,1,0,0,0,2,0,5,0,5,0,0,0,31
일반국도24호선,하행,3,울산역,반송교차로,15분,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,1,-,-,0,5,0,0,0,1,0,0,0,3,0,2,0,2,0,3,0,0,0,2,0,2,0,27
일반국도24호선,하행,3,울산역,반송교차로,30분,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,6,-,-,-,-,0,4,0,4,0,0,0,2,0,4,0,2,0,4,0,1,0,6,0,5,0,2,0,44
일반국도24호선,하행,3,울산역,반송교차로,45분,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,1,-,-,0,1,0,0,0,4,0,4,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,24
일반국도24호선,하행,3,울산역,반송교차로,소계,0,1,0,0,0,0,0,0,0,0,0,1,0,7,0,5,0,5,0,12,0,1,0,1,0,9,0,9,0,7,0,10,0,9,0,5,0,6,0,9,0,11,0,12,0,6,0,126
